filename,transcription,word,speaker
child-mommy568.wav,yes i think mommy,mommy,child
child-mommy569.wav,mommy you,mommy,child
child-mommy570.wav,mommy mommy mommy mommy mommy,mommy,child
child-mommy571.wav,oh mommy,mommy,child
child-mommy572.wav,you are the mommy and,mommy,child
child-mommy573.wav,mommy,mommy,child
child-mommy574.wav,xxx mommy mommy,mommy,child
child-mommy575.wav,what's mommy doin,mommy,child
child-mommy576.wav,mommy,mommy,child
child-mommy577.wav,yyy mommy doing,mommy,child
child-mommy578.wav,mommy i xxx,mommy,child
child-mommy579.wav,come on mommy let's xxx let's tiptoe,mommy,child
child-mommy580.wav,oh mommy big one,mommy,child
child-mommy581.wav,what did mommy do,mommy,child
child-mommy582.wav,where goes this mommy,mommy,child
child-mommy583.wav,mommy,mommy,child
child-mommy584.wav,mommy,mommy,child
child-mommy585.wav,mommy,mommy,child
child-mommy586.wav,am i to am i to read mommy to read this,mommy,child
child-mommy587.wav,mommy,mommy,child
child-mommy588.wav,you fix it mommy,mommy,child
child-mommy589.wav,mommy water mommy water,mommy,child
child-mommy590.wav,mommy,mommy,child
child-mommy591.wav,mommy,mommy,child
child-mommy592.wav,xxx mommy,mommy,child
child-mommy593.wav,stupid mommy stupid,mommy,child
child-mommy594.wav,mommy,mommy,child
child-mommy595.wav,yyy xxx draw on mommy's foot,mommy,child
child-mommy596.wav,mommy sit,mommy,child
child-mommy597.wav,mommy,mommy,child
child-mommy598.wav,find mommy find,mommy,child
child-mommy599.wav,mommy,mommy,child
child-mommy600.wav,mommy know how,mommy,child
child-mommy601.wav,mommy tired,mommy,child
child-mommy602.wav,yyy mommy you need to walk to walk,mommy,child
child-mommy603.wav,is there a y mommy,mommy,child
child-mommy604.wav,mommy i'm xxx wanna play the camping adventure right now,mommy,child
child-mommy605.wav,mommy,mommy,child
child-mommy606.wav,mommy gave some in the cup,mommy,child
child-mommy607.wav,un apple mommy,mommy,child
child-mommy608.wav,i wanna go on me mommy,mommy,child
child-mommy609.wav,oh mommy push,mommy,child
child-mommy610.wav,yyy yyy mommy,mommy,child
child-mommy611.wav,no mommy,mommy,child
child-mommy612.wav,i want macaroni and cheese mommy,mommy,child
child-mommy613.wav,mommy,mommy,child
child-mommy614.wav,mommy another picture,mommy,child
child-mommy615.wav,yes mommy that eeyore,mommy,child
child-mommy616.wav,hi mommy,mommy,child
child-mommy617.wav,mommy yyy toes,mommy,child
child-mommy618.wav,xxx is daddy's xxx mommy's name,mommy,child
child-mommy619.wav,mommy,mommy,child
child-mommy620.wav,yeah where is it mommy,mommy,child
child-mommy621.wav,that's grandma and mommy,mommy,child
child-mommy622.wav,mommy gave that daddy,mommy,child
child-mommy623.wav,i want mommy,mommy,child
child-mommy624.wav,xxx no mommy,mommy,child
child-mommy625.wav,grandma yyy grandma mommy saying,mommy,child
child-mommy626.wav,of mommy,mommy,child
child-mommy627.wav,i would like that mommy,mommy,child
child-mommy628.wav,and mommy xxx,mommy,child
child-mommy629.wav,xxx mommy,mommy,child
child-mommy630.wav,mommy,mommy,child
child-mommy631.wav,mommy,mommy,child
child-mommy632.wav,try again mommy,mommy,child
child-mommy633.wav,mommy read,mommy,child
child-mommy634.wav,but why can't mommy come with us,mommy,child
child-mommy635.wav,mommy see i got pens,mommy,child
child-mommy636.wav,more mommy more,mommy,child
child-mommy637.wav,mommy are you gonna help xxx,mommy,child
child-mommy638.wav,yyy mommy yyy,mommy,child
child-mommy639.wav,yyy mommy,mommy,child
child-mommy640.wav,mommy made daddy sick,mommy,child
child-mommy641.wav,mommy down,mommy,child
child-mommy642.wav,mommy,mommy,child
child-mommy643.wav,mommy yyy,mommy,child
child-mommy644.wav,mommy one two three four five six,mommy,child
child-mommy645.wav,mommy mommy,mommy,child
child-mommy646.wav,there yyy the mommy one,mommy,child
child-mommy647.wav,but but mommy are you going somewheres tonight,mommy,child
child-mommy648.wav,mommy yyy mommy yyy,mommy,child
child-mommy649.wav,what's mommy doing what's mommy trying to do,mommy,child
child-mommy650.wav,more mommy more,mommy,child
child-mommy651.wav,mommy,mommy,child
child-mommy652.wav,what's mommy doing,mommy,child
child-mommy653.wav,and a mommy to you,mommy,child
child-mommy654.wav,mommy more,mommy,child
child-mommy655.wav,mommy,mommy,child
child-mommy656.wav,it's a mommy ma,mommy,child
child-mommy657.wav,mommy mommy,mommy,child
child-mommy658.wav,mommy mommy,mommy,child
child-mommy659.wav,mommy,mommy,child
child-mommy660.wav,mommy's making chili,mommy,child
child-mommy661.wav,um mommy,mommy,child
child-mommy662.wav,xxx help mommy,mommy,child
child-mommy663.wav,mommy is ses ses xxx my dessert,mommy,child
child-mommy664.wav,mommy look at all that tomato,mommy,child
child-mommy665.wav,put mommy's xxx,mommy,child
child-mommy666.wav,mommy,mommy,child
child-mommy667.wav,mommy,mommy,child
child-mommy668.wav,mommy driving car,mommy,child
child-mommy669.wav,mommy xxx,mommy,child
child-mommy670.wav,mommy does wear a diamond necklace,mommy,child
child-mommy671.wav,where's my mommy,mommy,child
child-mommy672.wav,mommy,mommy,child
child-mommy673.wav,mommy,mommy,child
child-mommy674.wav,no mommy,mommy,child
child-mommy675.wav,mommy,mommy,child
child-mommy676.wav,mommy stuck,mommy,child
child-mommy677.wav,mommy,mommy,child
child-mommy678.wav,to mommy,mommy,child
child-mommy679.wav,mommy,mommy,child
child-mommy680.wav,mommy came,mommy,child
child-mommy681.wav,you mommy,mommy,child
child-mommy682.wav,mommy had a c,mommy,child
child-mommy683.wav,go mommy,mommy,child
child-mommy684.wav,mommy,mommy,child
child-mommy685.wav,dadaji a mommy,mommy,child
child-mommy686.wav,mommy,mommy,child
child-mommy687.wav,mommy,mommy,child
child-mommy688.wav,what mommy doing,mommy,child
child-mommy689.wav,hi mommy,mommy,child
child-mommy690.wav,yyy yyy what's that woman and her mommy doing his mommy doing,mommy,child
child-mommy691.wav,daddy mommy,mommy,child
child-mommy692.wav,mommy,mommy,child
child-mommy693.wav,and mommy and dad,mommy,child
child-mommy694.wav,mommy mommy avocado,mommy,child
child-mommy695.wav,no mommy,mommy,child
child-mommy696.wav,mommy,mommy,child
child-mommy697.wav,mommy and daddy,mommy,child
child-mommy698.wav,can go get the mommy bear,mommy,child
child-mommy699.wav,frisbee mommy,mommy,child
child-mommy700.wav,what's mommy doing,mommy,child
child-mommy701.wav,come on mommy,mommy,child
child-mommy702.wav,mommy,mommy,child
child-mommy703.wav,put jenny down mommy,mommy,child
child-mommy704.wav,i found one mommy,mommy,child
child-mommy705.wav,sleepy bear sleepy bear neck give mommy yyy,mommy,child
child-mommy706.wav,yyy mommy yyy,mommy,child
child-mommy707.wav,get the newspaper with mommy,mommy,child
child-mommy708.wav,his his mommy says i i already called the doctor,mommy,child
child-mommy709.wav,mommy,mommy,child
child-mommy710.wav,mommy xxx,mommy,child
child-mommy711.wav,give mommy,mommy,child
child-mommy712.wav,water mommy,mommy,child
child-mommy713.wav,mommy cooked yesterday,mommy,child
child-mommy714.wav,mommy's going to a concert,mommy,child
child-mommy715.wav,mommy,mommy,child
child-mommy716.wav,for me mommy,mommy,child
child-mommy717.wav,yyy i think that's the mommy cat,mommy,child
child-mommy718.wav,push me mommy,mommy,child
child-mommy719.wav,brim tea mommy,mommy,child
child-mommy720.wav,mommy it's falling off a little bit,mommy,child
child-mommy721.wav,mommy hold baby,mommy,child
child-mommy722.wav,and here's mommy's sto little stocking,mommy,child
child-mommy723.wav,no mommy,mommy,child
child-mommy724.wav,i go to the park with my mommy and daddy,mommy,child
child-mommy725.wav,mommy putting,mommy,child
child-mommy726.wav,oh mommy's coming,mommy,child
child-mommy727.wav,read it mommy,mommy,child
child-mommy728.wav,mommy open it now,mommy,child
child-mommy729.wav,i'm helping um mommy amanda,mommy,child
child-mommy730.wav,mommy,mommy,child
child-mommy731.wav,mommy do it,mommy,child
child-mommy732.wav,yyy mommy mimi mommy,mommy,child
child-mommy733.wav,to his mommy,mommy,child
child-mommy734.wav,yeah there's his mommy and daddy,mommy,child
child-mommy735.wav,cup mommy,mommy,child
child-mommy736.wav,mommy,mommy,child
child-mommy737.wav,mommy look what i'm making,mommy,child
child-mommy738.wav,mommy mommy yyy,mommy,child
child-mommy739.wav,mommy,mommy,child
child-mommy740.wav,mommy,mommy,child
child-mommy741.wav,mommy,mommy,child
child-mommy742.wav,build a tunnel around me mommy,mommy,child
child-mommy743.wav,mommy,mommy,child
child-mommy744.wav,yyy mommy,mommy,child
child-mommy745.wav,soggy mommy soggy daddy,mommy,child
child-mommy746.wav,i'm getting better and mommy's now getting it,mommy,child
child-mommy747.wav,giddyup horse the mommy in the front xxx,mommy,child
child-mommy748.wav,xxx jump on the mom mommy,mommy,child
child-mommy749.wav,mommy no,mommy,child
child-mommy750.wav,we you can just pretend that you you're sleepy bear mommy you can just pretend that you have a fishing rod,mommy,child
child-mommy751.wav,mommy,mommy,child
child-mommy752.wav,i want mommy to stay in the living room,mommy,child
child-mommy753.wav,scamp hided behind the mommy,mommy,child
child-mommy754.wav,my mommy and daddy will be here any second,mommy,child
child-mommy755.wav,my mommy,mommy,child
child-mommy756.wav,mommy get the ball,mommy,child
child-mommy757.wav,mommy yyy yyy yyy yyy yyy yyy yyy,mommy,child
child-mommy758.wav,mommy,mommy,child
child-mommy759.wav,mommy's,mommy,child
child-mommy760.wav,that's a daddy and a mommy and a baby one,mommy,child
child-mommy761.wav,mommy yyy xxx why did the green pepper have rock in it,mommy,child
child-mommy762.wav,mommy,mommy,child
child-mommy763.wav,mommy give,mommy,child
child-mommy764.wav,mommy,mommy,child
child-mommy765.wav,where's mommy's,mommy,child
child-mommy766.wav,mommy,mommy,child
child-mommy767.wav,mommy,mommy,child
child-mommy768.wav,xxx mommy,mommy,child
child-mommy769.wav,mommy,mommy,child
child-mommy770.wav,mommy yyy yyy,mommy,child
child-mommy771.wav,mommy mommy mommy mommy mommy mommy,mommy,child
child-mommy772.wav,mommy yyy yyy yyy yyy,mommy,child
child-mommy773.wav,mommy,mommy,child
child-mommy774.wav,jump mommy,mommy,child
child-mommy775.wav,sleepy bear play give mommy give mommy uh oh uh oh shoes,mommy,child
child-mommy776.wav,i waiting for mommy,mommy,child
child-mommy777.wav,look mommy,mommy,child
child-mommy778.wav,mommy car,mommy,child
child-mommy779.wav,yyy mommy,mommy,child
child-mommy780.wav,mommy daddy,mommy,child
child-mommy781.wav,mommy,mommy,child
child-mommy782.wav,no it's not my yyy mommy's,mommy,child
child-mommy783.wav,mommy we need some nursies to help,mommy,child
child-mommy784.wav,mommy,mommy,child
child-mommy785.wav,mommy,mommy,child
child-mommy786.wav,mommy may you read this to me,mommy,child
child-mommy787.wav,there goes the bus mommy there was the bus,mommy,child
child-mommy788.wav,mommy's shoes,mommy,child
child-mommy789.wav,hey mommy,mommy,child
child-mommy790.wav,yyy mommy yyy alex did it,mommy,child
child-mommy791.wav,mommy,mommy,child
child-mommy792.wav,mommy can yyy yyy turn this off,mommy,child
child-mommy793.wav,put it in here mommy,mommy,child
child-mommy794.wav,and my daddy and my mommy say yes,mommy,child
child-mommy795.wav,mommy yyy yyy,mommy,child
child-mommy796.wav,drive mommy yyy yyy mommy drive,mommy,child
child-mommy797.wav,mommy yyy xxx,mommy,child
child-mommy798.wav,mommy i do wash my hand,mommy,child
child-mommy799.wav,i'm making a mommy's yyy started putting 'em here,mommy,child
child-mommy800.wav,you you you and mommy yyy yyy yyy xxx yes,mommy,child
child-mommy801.wav,mommy look it's broken,mommy,child
child-mommy802.wav,no mommy what's that what's that,mommy,child
child-mommy803.wav,you know what happened to mommy,mommy,child
child-mommy804.wav,mommy mommy,mommy,child
child-mommy805.wav,mommy do it,mommy,child
child-mommy806.wav,yyy what's xxx mommy named xxx xxx xxx,mommy,child
child-mommy807.wav,daddy and mommy and,mommy,child
child-mommy808.wav,mommy daddy sleep,mommy,child
child-mommy809.wav,happy birthday to mommy,mommy,child
child-mommy810.wav,yyy mommy to read it,mommy,child
child-mommy811.wav,mommy i want yyy yyy yyy,mommy,child
child-mommy812.wav,mommy jumpin' on the mommy,mommy,child
child-mommy813.wav,xxx yyy mommy i want to put it on please,mommy,child
child-mommy814.wav,they don't yyy yyy yyy they don't bite mommy they don't bite yyy,mommy,child
child-mommy815.wav,ma mommy big the hulk and he get his p pants green,mommy,child
child-mommy816.wav,mommy mommy let's please,mommy,child
child-mommy817.wav,mommy say,mommy,child
child-mommy818.wav,yyy mommy,mommy,child
child-mommy819.wav,mommy,mommy,child
child-mommy820.wav,what does it spell mommy,mommy,child
child-mommy821.wav,mommy,mommy,child
child-mommy822.wav,mommy,mommy,child
child-mommy823.wav,exactly right mommy,mommy,child
child-mommy824.wav,where mommy going in a car,mommy,child
child-mommy825.wav,xxx mommy mommy,mommy,child
child-mommy826.wav,mommy mommy yyy no no,mommy,child
child-mommy827.wav,mommy,mommy,child
child-mommy828.wav,yyy mommy,mommy,child
child-mommy829.wav,mommy put yyy to get it sticky,mommy,child
child-mommy830.wav,my mommy last time,mommy,child
child-mommy831.wav,mommy pull,mommy,child
child-mommy832.wav,mommy,mommy,child
child-mommy833.wav,actually the other mommy was trying to make sure that xxx didn't that xxx didn't bump into another child,mommy,child
child-mommy834.wav,mommy,mommy,child
child-mommy835.wav,he call mom mommy's calling,mommy,child
child-mommy836.wav,look mommy and daddy,mommy,child
child-mommy837.wav,mommy,mommy,child
child-mommy838.wav,where's my marker box mommy,mommy,child
child-mommy839.wav,mommy's says that i can't have my wing brokened,mommy,child
child-mommy840.wav,up mommy,mommy,child
child-mommy841.wav,mommy yyy yyy,mommy,child
child-mommy842.wav,mommy,mommy,child
child-mommy843.wav,mommy make something,mommy,child
child-mommy844.wav,mommy,mommy,child
child-mommy845.wav,cup mommy,mommy,child
child-mommy846.wav,mommy xxx make a coffee,mommy,child
child-mommy847.wav,mommy,mommy,child
child-mommy848.wav,mommy,mommy,child
child-mommy849.wav,mommy,mommy,child
child-mommy850.wav,mommy,mommy,child
child-mommy851.wav,my mommy is,mommy,child
child-mommy852.wav,because that's what mommy do,mommy,child
child-mommy853.wav,mommy where's some more bird mird,mommy,child
child-mommy854.wav,calling all mommies sorry,mommy,child
child-mommy855.wav,mommy,mommy,child
child-mommy856.wav,mommy,mommy,child
child-mommy857.wav,yyy mommy,mommy,child
child-mommy858.wav,um horse with mommy,mommy,child
child-mommy859.wav,yyy mommy yyy naima doing it,mommy,child
child-mommy860.wav,let's sing happy birthday mommy,mommy,child
child-mommy861.wav,but i i want my own mommy,mommy,child
child-mommy862.wav,mommy can come here,mommy,child
child-mommy863.wav,mommy,mommy,child
child-mommy864.wav,give mommy mom,mommy,child
child-mommy865.wav,mommy,mommy,child
child-mommy866.wav,mommy,mommy,child
child-mommy867.wav,go go mommy go,mommy,child
child-mommy868.wav,mommy yogurt,mommy,child
child-mommy869.wav,a mommy,mommy,child
child-mommy870.wav,marie you go too mommy,mommy,child
child-mommy871.wav,mommy,mommy,child
child-mommy872.wav,this i send you to say your name mommy,mommy,child
child-mommy873.wav,build a tunnel around me mommy build a tunnel around me mommy,mommy,child
child-mommy874.wav,mommy plate,mommy,child
child-mommy875.wav,mommy,mommy,child
child-mommy876.wav,this the mommy chick,mommy,child
child-mommy877.wav,mommy's helping me stand up,mommy,child
child-mommy878.wav,mommy and mommy,mommy,child
child-mommy879.wav,mommy,mommy,child
child-mommy880.wav,mommy,mommy,child
child-mommy881.wav,you going to runaway from the mommy,mommy,child
child-mommy882.wav,maybe put in t annie's in mommy's study,mommy,child
child-mommy883.wav,mommy,mommy,child
child-mommy884.wav,mommy,mommy,child
child-mommy885.wav,oh mommy fix,mommy,child
child-mommy886.wav,xxx mommy,mommy,child
child-mommy887.wav,xxx mommy mommy ma,mommy,child
child-mommy888.wav,mommy did,mommy,child
child-mommy889.wav,give mommy,mommy,child
child-mommy890.wav,mommy on the phone,mommy,child
child-mommy891.wav,mommy,mommy,child
child-mommy892.wav,what mommy need,mommy,child
child-mommy893.wav,put jenny down the horsie put jenny down mommy okay the horsie,mommy,child
child-mommy894.wav,uhoh mommy uhoh,mommy,child
child-mommy895.wav,i like those girls mommy,mommy,child
child-mommy896.wav,yyy yyy mommy,mommy,child
child-mommy897.wav,mommy,mommy,child
child-mommy898.wav,mommy,mommy,child
child-mommy899.wav,what's mommy doing,mommy,child
child-mommy900.wav,water mommy,mommy,child
child-mommy901.wav,mommy,mommy,child
child-mommy902.wav,these go in mommy's because they don't got a bed,mommy,child
child-mommy903.wav,mommy,mommy,child
child-mommy904.wav,mommy i wanna do it,mommy,child
child-mommy905.wav,mommy mommy mommy,mommy,child
child-mommy906.wav,mommy a pig,mommy,child
child-mommy907.wav,ma mommy mom turn the page,mommy,child
child-mommy908.wav,up mommy,mommy,child
child-mommy909.wav,xxx and the mommy and and the bear's mommy gave him too much salmon,mommy,child
child-mommy910.wav,mommy said,mommy,child
child-mommy911.wav,mommy,mommy,child
child-mommy912.wav,mommy,mommy,child
child-mommy913.wav,mommy,mommy,child
child-mommy914.wav,mommy,mommy,child
child-mommy915.wav,is are the cookies delicious mommy,mommy,child
child-mommy916.wav,is that mommy the same as looks like,mommy,child
child-mommy917.wav,thank_you mommy,mommy,child
child-mommy918.wav,give mommy,mommy,child
child-mommy919.wav,there's a wheel tire there's a tire mommy okay,mommy,child
child-mommy920.wav,hey mommy put the seat+belt on him,mommy,child
child-mommy921.wav,mommy watch this,mommy,child
child-mommy922.wav,mommy,mommy,child
child-mommy923.wav,yyy mommy,mommy,child
child-mommy924.wav,put mommy on there,mommy,child
child-mommy925.wav,mommy don't don't go out,mommy,child
child-mommy926.wav,mommy,mommy,child
child-mommy927.wav,mommy thought it was a a vulture,mommy,child
child-mommy928.wav,uh mommy,mommy,child
child-mommy929.wav,that's nice mommy,mommy,child
child-mommy930.wav,mommy,mommy,child
child-mommy931.wav,right mommy,mommy,child
child-mommy932.wav,mommy mommy eat,mommy,child
child-mommy933.wav,xxx i yyy look for mommy,mommy,child
child-mommy934.wav,thank you very much hey mommy,mommy,child
child-mommy935.wav,yyy mommy,mommy,child
child-mommy936.wav,purple mommy,mommy,child
child-mommy937.wav,xxx mommy yyy read yyy,mommy,child
child-mommy938.wav,mommy mommy purple mommy,mommy,child
child-mommy939.wav,mommy mommy yyy yyy,mommy,child
child-mommy940.wav,then then it's gonna get on a daddy and mommy,mommy,child
child-mommy941.wav,mommy,mommy,child
child-mommy942.wav,there some for mommy,mommy,child
child-mommy943.wav,mommy his ears,mommy,child
child-mommy944.wav,that's my mommy,mommy,child
child-mommy945.wav,mommy's keys,mommy,child
child-mommy946.wav,mommy,mommy,child
child-mommy947.wav,thank you mommy,mommy,child
child-mommy948.wav,xxx mommy,mommy,child
child-mommy949.wav,mommy putting that on naima,mommy,child
child-mommy950.wav,xxx mommy and a baby,mommy,child
child-mommy951.wav,yyy mommy,mommy,child
child-mommy952.wav,the mommy the work the jimmie house,mommy,child
child-mommy953.wav,that says mommy,mommy,child
child-mommy954.wav,mommy push,mommy,child
child-mommy955.wav,and mommy's was in the garage,mommy,child
child-mommy956.wav,mommy,mommy,child
child-mommy957.wav,what's mommy doing,mommy,child
child-mommy958.wav,look mommy,mommy,child
child-mommy959.wav,mommy,mommy,child
child-mommy960.wav,no mommy show xxx,mommy,child
child-mommy961.wav,mommy,mommy,child
child-mommy962.wav,xxx mommy mommy,mommy,child
child-mommy963.wav,xxx mommy the goldilocks song,mommy,child
child-mommy964.wav,mommy open it,mommy,child
child-mommy965.wav,no mommy mommy for you,mommy,child
child-mommy966.wav,mommy's helping me stand up,mommy,child
child-mommy967.wav,look mommy,mommy,child
child-mommy968.wav,xxx stop mommy yyy yyy,mommy,child
child-mommy969.wav,yyy sing the goldilocks song mommy,mommy,child
child-mommy970.wav,me and mommy and rossy went trick+or+treat last night and we say me and mommy and marky and rossy and the witches airplane,mommy,child
child-mommy971.wav,i made um tea mommy,mommy,child
child-mommy972.wav,is that say mommy,mommy,child
child-mommy973.wav,i think you mean and then daddy's going to take yyy and mommy's going to have it yyy,mommy,child
child-mommy974.wav,xxx mommy xxx watch out this one,mommy,child
child-mommy975.wav,what's mommy doing,mommy,child
child-mommy976.wav,mommy can you say that the dal is a hundred dollars,mommy,child
child-mommy977.wav,mommy,mommy,child
child-mommy978.wav,mommy,mommy,child
child-mommy979.wav,mommy what's this,mommy,child
child-mommy980.wav,mommy,mommy,child
child-mommy981.wav,yyy mr mommy,mommy,child
child-mommy982.wav,xxx nursie mommy have doing,mommy,child
child-mommy983.wav,uh mommy,mommy,child
child-mommy984.wav,mommy yyy,mommy,child
child-mommy985.wav,mommy,mommy,child
child-mommy986.wav,mommy mom,mommy,child
child-mommy987.wav,xxx mommy,mommy,child
child-mommy988.wav,mommy's pretending,mommy,child
child-mommy989.wav,mommy,mommy,child
child-mommy990.wav,mommy get a picture,mommy,child
child-mommy991.wav,yyy helping mommy,mommy,child
child-mommy992.wav,xxx mommy sit down with me,mommy,child
child-mommy993.wav,mommy,mommy,child
child-mommy994.wav,mommy,mommy,child
child-mommy995.wav,mommy,mommy,child
child-mommy996.wav,uh mommy,mommy,child
child-mommy997.wav,mommy,mommy,child
child-mommy998.wav,mommy,mommy,child
child-mommy999.wav,he he missed his mommy and daddy froggy so much,mommy,child
child-mommy1000.wav,this is my new mommy,mommy,child
child-mommy1001.wav,xxx mommy doing,mommy,child
child-mommy1002.wav,no mommy,mommy,child
child-mommy1003.wav,a get some money mommy,mommy,child
child-mommy1004.wav,one sit on mommy,mommy,child
child-mommy1005.wav,mommy's gonna cut the kiwi,mommy,child
child-mommy1006.wav,rug fuzz in over mommy,mommy,child
child-mommy1007.wav,there's mommy,mommy,child
child-mommy1008.wav,no mommy,mommy,child
child-mommy1009.wav,mommy,mommy,child
child-mommy1010.wav,mommy do this,mommy,child
child-mommy1011.wav,microphone mommy microphone,mommy,child
child-mommy1012.wav,mommy,mommy,child
child-mommy1013.wav,the winner mommy,mommy,child
child-mommy1014.wav,xxx mommy xxx,mommy,child
child-mommy1015.wav,mommy,mommy,child
child-mommy1016.wav,mommy got him pants,mommy,child
child-mommy1017.wav,mommy doing,mommy,child
child-mommy1018.wav,mommy i slipped,mommy,child
child-mommy1019.wav,mommy yyy were right there,mommy,child
child-mommy1020.wav,mommy xxx,mommy,child
child-mommy1021.wav,xxx i got an oil change mommy,mommy,child
child-mommy1022.wav,yyy mommy,mommy,child
child-mommy1023.wav,and the mommy rides too,mommy,child
child-mommy1024.wav,mommy didn't do the blinking light,mommy,child
