age,predicted,std.error,conf.low,conf.high,group,predictor,level
0.852,0.7169342233765195,0.41572641217274653,0.528592772197029,0.8512088152139461,1,Rarity,Lexical
0.853,0.7169478636629579,0.4157266992132275,0.5286093806587543,0.851217399141833,1,Rarity,Lexical
0.854,0.7169615035515955,0.41572698656579116,0.528625988904723,0.8512259827385195,1,Rarity,Lexical
0.855,0.7169751430424188,0.4157272742304371,0.5286425969349002,0.851234566004004,1,Rarity,Lexical
0.856,0.7169887821354146,0.4157275622071645,0.5286592047492519,0.8512431489382847,1,Rarity,Lexical
0.857,0.7170024208305692,0.41572785049597283,0.5286758123477432,0.8512517315413596,1,Rarity,Lexical
0.858,0.7170160591278695,0.41572813909686135,0.52869241973034,0.8512603138132274,1,Rarity,Lexical
0.859,0.7170296970273019,0.41572842800982945,0.5287090268970076,0.851268895753886,1,Rarity,Lexical
0.86,0.717043334528853,0.4157287172348765,0.5287256338477117,0.8512774773633338,1,Rarity,Lexical
0.861,0.7170569716325096,0.41572900677200175,0.5287422405824178,0.851286058641569,1,Rarity,Lexical
0.862,0.7170706083382582,0.4157292966212047,0.5287588471010914,0.85129463958859,1,Rarity,Lexical
0.863,0.7170842446460853,0.41572958678248456,0.5287754534036982,0.8513032202043948,1,Rarity,Lexical
0.864,0.7170978805559776,0.41572987725584076,0.5287920594902035,0.8513118004889817,1,Rarity,Lexical
0.865,0.7171115160679218,0.41573016804127266,0.5288086653605731,0.8513203804423491,1,Rarity,Lexical
0.866,0.7171251511819045,0.41573045913877954,0.5288252710147726,0.8513289600644953,1,Rarity,Lexical
0.867,0.7171387858979121,0.4157307505483608,0.5288418764527673,0.8513375393554183,1,Rarity,Lexical
0.868,0.7171524202159315,0.4157310422700157,0.5288584816745231,0.8513461183151166,1,Rarity,Lexical
0.869,0.7171660541359494,0.4157313343037437,0.5288750866800053,0.8513546969435885,1,Rarity,Lexical
0.87,0.717179687657952,0.41573162664954405,0.5288916914691796,0.8513632752408319,1,Rarity,Lexical
0.871,0.7171933207819263,0.41573191930741615,0.5289082960420114,0.8513718532068454,1,Rarity,Lexical
0.872,0.7172069535078588,0.41573221227735924,0.5289249003984665,0.8513804308416271,1,Rarity,Lexical
0.873,0.7172205858357361,0.41573250555937274,0.5289415045385104,0.8513890081451754,1,Rarity,Lexical
0.874,0.7172342177655451,0.4157327991534561,0.5289581084621088,0.8513975851174885,1,Rarity,Lexical
0.875,0.7172478492972721,0.4157330930596085,0.5289747121692272,0.8514061617585648,1,Rarity,Lexical
0.876,0.717261480430904,0.4157333872778292,0.5289913156598313,0.8514147380684023,1,Rarity,Lexical
0.877,0.7172751111664273,0.4157336818081178,0.5290079189338863,0.8514233140469994,1,Rarity,Lexical
0.878,0.7172887415038286,0.41573397665047346,0.5290245219913582,0.8514318896943543,1,Rarity,Lexical
0.879,0.7173023714430947,0.41573427180489553,0.5290411248322126,0.8514404650104656,1,Rarity,Lexical
0.88,0.7173160009842123,0.4157345672713834,0.5290577274564149,0.8514490399953313,1,Rarity,Lexical
0.881,0.7173296301271679,0.41573486304993634,0.5290743298639309,0.8514576146489495,1,Rarity,Lexical
0.882,0.7173432588719483,0.4157351591405537,0.5290909320547261,0.8514661889713189,1,Rarity,Lexical
0.883,0.71735688721854,0.4157354555432348,0.5291075340287661,0.8514747629624374,1,Rarity,Lexical
0.884,0.7173705151669297,0.4157357522579791,0.5291241357860164,0.8514833366223036,1,Rarity,Lexical
0.885,0.7173841427171043,0.4157360492847858,0.5291407373264428,0.8514919099509156,1,Rarity,Lexical
0.886,0.7173977698690502,0.4157363466236542,0.5291573386500111,0.8515004829482717,1,Rarity,Lexical
0.887,0.7174113966227542,0.4157366442745838,0.5291739397566865,0.8515090556143702,1,Rarity,Lexical
0.888,0.717425022978203,0.4157369422375737,0.5291905406464349,0.8515176279492094,1,Rarity,Lexical
0.889,0.7174386489353831,0.4157372405126234,0.529207141319222,0.8515261999527874,1,Rarity,Lexical
0.89,0.7174522744942814,0.4157375390997322,0.5292237417750131,0.8515347716251029,1,Rarity,Lexical
0.891,0.7174658996548845,0.4157378379988994,0.5292403420137741,0.8515433429661539,1,Rarity,Lexical
0.892,0.7174795244171791,0.41573813721012437,0.5292569420354707,0.8515519139759387,1,Rarity,Lexical
0.893,0.7174931487811519,0.4157384367334063,0.5292735418400684,0.8515604846544556,1,Rarity,Lexical
0.894,0.7175067727467895,0.41573873656874477,0.5292901414275327,0.851569055001703,1,Rarity,Lexical
0.895,0.7175203963140787,0.4157390367161389,0.5293067407978297,0.851577625017679,1,Rarity,Lexical
0.896,0.7175340194830061,0.415739337175588,0.5293233399509246,0.8515861947023821,1,Rarity,Lexical
0.897,0.7175476422535585,0.41573963794709146,0.5293399388867831,0.8515947640558104,1,Rarity,Lexical
0.898,0.7175612646257227,0.41573993903064865,0.5293565376053712,0.8516033330779624,1,Rarity,Lexical
0.899,0.7175748865994851,0.4157402404262589,0.5293731361066543,0.8516119017688364,1,Rarity,Lexical
0.9,0.7175885081748326,0.4157405421339213,0.5293897343905979,0.8516204701284303,1,Rarity,Lexical
0.901,0.7176021293517519,0.41574084415363555,0.5294063324571682,0.851629038156743,1,Rarity,Lexical
0.902,0.7176157501302297,0.41574114648540067,0.5294229303063303,0.8516376058537725,1,Rarity,Lexical
0.903,0.7176293705102528,0.41574144912921607,0.5294395279380502,0.851646173219517,1,Rarity,Lexical
0.904,0.7176429904918078,0.4157417520850811,0.5294561253522935,0.8516547402539749,1,Rarity,Lexical
0.905,0.7176566100748814,0.41574205535299497,0.5294727225490258,0.8516633069571445,1,Rarity,Lexical
0.906,0.7176702292594604,0.41574235893295713,0.529489319528213,0.8516718733290243,1,Rarity,Lexical
0.907,0.7176838480455315,0.4157426628249669,0.5295059162898204,0.8516804393696124,1,Rarity,Lexical
0.908,0.7176974664330815,0.4157429670290235,0.5295225128338141,0.8516890050789071,1,Rarity,Lexical
0.909,0.717711084422097,0.41574327154512625,0.5295391091601594,0.8516975704569066,1,Rarity,Lexical
0.91,0.7177247020125649,0.4157435763732745,0.5295557052688226,0.8517061355036096,1,Rarity,Lexical
0.911,0.7177383192044717,0.4157438815134677,0.5295723011597686,0.8517147002190142,1,Rarity,Lexical
0.912,0.7177519359978044,0.4157441869657049,0.5295888968329636,0.8517232646031186,1,Rarity,Lexical
0.913,0.7177655523925495,0.4157444927299856,0.5296054922883732,0.8517318286559212,1,Rarity,Lexical
0.914,0.7177791683886939,0.415744798806309,0.5296220875259631,0.8517403923774205,1,Rarity,Lexical
0.915,0.7177927839862243,0.41574510519467445,0.5296386825456989,0.8517489557676144,1,Rarity,Lexical
0.916,0.7178063991851275,0.41574541189508135,0.5296552773475465,0.8517575188265017,1,Rarity,Lexical
0.917,0.7178200139853902,0.41574571890752887,0.5296718719314716,0.8517660815540805,1,Rarity,Lexical
0.918,0.7178336283869992,0.4157460262320164,0.5296884662974397,0.8517746439503491,1,Rarity,Lexical
0.919,0.7178472423899411,0.4157463338685432,0.5297050604454168,0.8517832060153058,1,Rarity,Lexical
0.92,0.7178608559942029,0.4157466418171087,0.5297216543753683,0.851791767748949,1,Rarity,Lexical
0.921,0.7178744691997713,0.41574695007771195,0.5297382480872604,0.851800329151277,1,Rarity,Lexical
0.922,0.7178880820066328,0.41574725865035256,0.5297548415810581,0.8518088902222881,1,Rarity,Lexical
0.923,0.7179016944147745,0.4157475675350296,0.5297714348567278,0.8518174509619806,1,Rarity,Lexical
0.924,0.717915306424183,0.4157478767317425,0.5297880279142351,0.851826011370353,1,Rarity,Lexical
0.925,0.7179289180348452,0.4157481862404906,0.5298046207535455,0.8518345714474035,1,Rarity,Lexical
0.926,0.7179425292467477,0.41574849606127307,0.5298212133746248,0.8518431311931304,1,Rarity,Lexical
0.927,0.7179561400598774,0.41574880619408927,0.529837805777439,0.8518516906075321,1,Rarity,Lexical
0.928,0.7179697504742211,0.41574911663893854,0.5298543979619534,0.8518602496906069,1,Rarity,Lexical
0.929,0.7179833604897654,0.41574942739582016,0.5298709899281341,0.8518688084423531,1,Rarity,Lexical
0.93,0.7179969701064973,0.41574973846473334,0.5298875816759469,0.8518773668627693,1,Rarity,Lexical
0.931,0.7180105793244036,0.4157500498456775,0.5299041732053572,0.8518859249518534,1,Rarity,Lexical
0.932,0.7180241881434709,0.4157503615386519,0.5299207645163311,0.8518944827096042,1,Rarity,Lexical
0.933,0.718037796563686,0.41575067354365586,0.5299373556088341,0.8519030401360196,1,Rarity,Lexical
0.934,0.7180514045850359,0.41575098586068865,0.5299539464828321,0.8519115972310982,1,Rarity,Lexical
0.935,0.7180650122075073,0.41575129848974957,0.5299705371382909,0.8519201539948384,1,Rarity,Lexical
0.936,0.718078619431087,0.4157516114308379,0.5299871275751762,0.8519287104272384,1,Rarity,Lexical
0.937,0.7180922262557616,0.4157519246839529,0.5300037177934537,0.8519372665282965,1,Rarity,Lexical
0.938,0.7181058326815183,0.41575223824909396,0.5300203077930894,0.8519458222980113,1,Rarity,Lexical
0.939,0.7181194387083436,0.4157525521262604,0.5300368975740488,0.8519543777363808,1,Rarity,Lexical
0.94,0.7181330443362245,0.41575286631545133,0.5300534871362979,0.8519629328434037,1,Rarity,Lexical
0.941,0.7181466495651476,0.4157531808166662,0.5300700764798024,0.8519714876190781,1,Rarity,Lexical
0.942,0.7181602543951,0.4157534956299043,0.5300866656045281,0.8519800420634025,1,Rarity,Lexical
0.943,0.7181738588260682,0.4157538107551649,0.5301032545104406,0.8519885961763752,1,Rarity,Lexical
0.944,0.7181874628580392,0.41575412619244717,0.530119843197506,0.8519971499579945,1,Rarity,Lexical
0.945,0.7182010664909999,0.4157544419417506,0.5301364316656899,0.8520057034082588,1,Rarity,Lexical
0.946,0.718214669724937,0.41575475800307427,0.5301530199149581,0.8520142565271664,1,Rarity,Lexical
0.947,0.7182282725598373,0.41575507437641773,0.5301696079452765,0.8520228093147159,1,Rarity,Lexical
0.948,0.7182418749956878,0.41575539106178,0.530186195756611,0.8520313617709053,1,Rarity,Lexical
0.949,0.7182554770324752,0.4157557080591605,0.530202783348927,0.8520399138957333,1,Rarity,Lexical
0.95,0.7182690786701864,0.41575602536855855,0.5302193707221907,0.852048465689198,1,Rarity,Lexical
0.951,0.7182826799088081,0.41575634298997327,0.5302359578763679,0.8520570171512979,1,Rarity,Lexical
0.952,0.7182962807483273,0.4157566609234042,0.530252544811424,0.8520655682820314,1,Rarity,Lexical
0.953,0.7183098811887308,0.41575697916885035,0.5302691315273254,0.8520741190813967,1,Rarity,Lexical
