age,predicted,std.error,conf.low,conf.high,group,predictor,level
-0.993,0.6494184975273742,0.43558648370677333,0.4409642326966094,0.8130905114087823,1,Pitch mean,Prosodic
-0.992,0.6494051791617429,0.4355854153175508,0.4409503285745768,0.8130813029589271,1,Pitch mean,Prosodic
-0.991,0.6493918605633109,0.4355843477882114,0.44093642412970535,0.813072094415846,1,Pitch mean,Prosodic
-0.99,0.6493785417320951,0.43558328111876143,0.440922519362022,0.8130628857795675,1,Pitch mean,Prosodic
-0.989,0.6493652226681124,0.4355822153092072,0.44090861427155326,0.8130536770501195,1,Pitch mean,Prosodic
-0.988,0.6493519033713792,0.435581150359555,0.4408947088583254,0.8130444682275301,1,Pitch mean,Prosodic
-0.987,0.6493385838419121,0.4355800862698113,0.4408808031223646,0.8130352593118272,1,Pitch mean,Prosodic
-0.986,0.6493252640797281,0.4355790230399822,0.4408668970636978,0.8130260503030389,1,Pitch mean,Prosodic
-0.985,0.6493119440848438,0.43557796067007404,0.4408529906823514,0.8130168412011934,1,Pitch mean,Prosodic
-0.984,0.6492986238572758,0.43557689916009307,0.4408390839783516,0.8130076320063185,1,Pitch mean,Prosodic
-0.983,0.6492853033970408,0.4355758385100458,0.44082517695172513,0.8129984227184427,1,Pitch mean,Prosodic
-0.982,0.6492719827041555,0.43557477871993827,0.4408112696024982,0.8129892133375934,1,Pitch mean,Prosodic
-0.981,0.6492586617786367,0.4355737197897768,0.4407973619306977,0.8129800038637992,1,Pitch mean,Prosodic
-0.98,0.649245340620501,0.43557266171956777,0.44078345393634977,0.812970794297088,1,Pitch mean,Prosodic
-0.979,0.6492320192297651,0.4355716045093174,0.4407695456194812,0.8129615846374878,1,Pitch mean,Prosodic
-0.978,0.6492186976064458,0.4355705481590319,0.4407556369801184,0.8129523748850267,1,Pitch mean,Prosodic
-0.977,0.6492053757505597,0.4355694926687176,0.44074172801828776,0.8129431650397327,1,Pitch mean,Prosodic
-0.976,0.6491920536621234,0.4355684380383807,0.44072781873401584,0.8129339551016338,1,Pitch mean,Prosodic
-0.975,0.6491787313411539,0.43556738426802744,0.4407139091273294,0.8129247450707582,1,Pitch mean,Prosodic
-0.974,0.6491654087876677,0.4355663313576641,0.44069999919825487,0.8129155349471339,1,Pitch mean,Prosodic
-0.973,0.6491520860016816,0.4355652793072969,0.44068608894681877,0.8129063247307889,1,Pitch mean,Prosodic
-0.972,0.6491387629832122,0.435564228116932,0.44067217837304734,0.8128971144217513,1,Pitch mean,Prosodic
-0.971,0.6491254397322762,0.4355631777865758,0.4406582674769676,0.8128879040200491,1,Pitch mean,Prosodic
-0.97,0.6491121162488905,0.4355621283162344,0.440644356258606,0.8128786935257104,1,Pitch mean,Prosodic
-0.969,0.6490987925330716,0.435561079705914,0.4406304447179889,0.8128694829387632,1,Pitch mean,Prosodic
-0.968,0.6490854685848363,0.4355600319556209,0.440616532855143,0.8128602722592356,1,Pitch mean,Prosodic
-0.967,0.6490721444042014,0.43555898506536117,0.4406026206700949,0.8128510614871556,1,Pitch mean,Prosodic
-0.966,0.6490588199911835,0.4355579390351412,0.4405887081628713,0.8128418506225513,1,Pitch mean,Prosodic
-0.965,0.6490454953457994,0.435556893864967,0.44057479533349864,0.8128326396654507,1,Pitch mean,Prosodic
-0.964,0.6490321704680657,0.43555584955484483,0.4405608821820035,0.8128234286158817,1,Pitch mean,Prosodic
-0.963,0.6490188453579993,0.435554806104781,0.44054696870841253,0.8128142174738727,1,Pitch mean,Prosodic
-0.962,0.6490055200156166,0.4355537635147815,0.44053305491275224,0.8128050062394515,1,Pitch mean,Prosodic
-0.961,0.6489921944409348,0.43555272178485255,0.4405191407950495,0.8127957949126462,1,Pitch mean,Prosodic
-0.96,0.6489788686339703,0.4355516809150004,0.4405052263553306,0.8127865834934848,1,Pitch mean,Prosodic
-0.959,0.6489655425947398,0.4355506409052312,0.4404913115936225,0.8127773719819953,1,Pitch mean,Prosodic
-0.958,0.6489522163232603,0.4355496017555511,0.44047739650995166,0.812768160378206,1,Pitch mean,Prosodic
-0.957,0.6489388898195484,0.4355485634659662,0.4404634811043448,0.8127589486821447,1,Pitch mean,Prosodic
-0.956,0.6489255630836206,0.43554752603648267,0.44044956537682833,0.8127497368938394,1,Pitch mean,Prosodic
-0.955,0.6489122361154939,0.4355464894671067,0.4404356493274292,0.8127405250133184,1,Pitch mean,Prosodic
-0.954,0.6488989089151849,0.4355454537578444,0.4404217329561738,0.8127313130406094,1,Pitch mean,Prosodic
-0.953,0.6488855814827104,0.435544418908702,0.4404078162630889,0.8127221009757407,1,Pitch mean,Prosodic
-0.952,0.6488722538180871,0.4355433849196854,0.4403938992482013,0.8127128888187403,1,Pitch mean,Prosodic
-0.951,0.6488589259213319,0.435542351790801,0.44037998191153765,0.8127036765696363,1,Pitch mean,Prosodic
-0.95,0.6488455977924613,0.4355413195220547,0.44036606425312447,0.8126944642284565,1,Pitch mean,Prosodic
-0.949,0.6488322694314921,0.4355402881134528,0.4403521462729884,0.812685251795229,1,Pitch mean,Prosodic
-0.948,0.6488189408384412,0.4355392575650013,0.44033822797115646,0.8126760392699821,1,Pitch mean,Prosodic
-0.947,0.6488056120133251,0.43553822787670626,0.440324309347655,0.8126668266527436,1,Pitch mean,Prosodic
-0.946,0.6487922829561608,0.4355371990485739,0.44031039040251096,0.8126576139435415,1,Pitch mean,Prosodic
-0.945,0.6487789536669649,0.43553617108061027,0.4402964711357511,0.8126484011424041,1,Pitch mean,Prosodic
-0.944,0.6487656241457541,0.43553514397282145,0.44028255154740176,0.8126391882493591,1,Pitch mean,Prosodic
-0.943,0.6487522943925451,0.43553411772521344,0.4402686316374899,0.8126299752644347,1,Pitch mean,Prosodic
-0.942,0.648738964407355,0.43553309233779247,0.44025471140604244,0.812620762187659,1,Pitch mean,Prosodic
-0.941,0.6487256341902002,0.4355320678105646,0.4402407908530859,0.81261154901906,1,Pitch mean,Prosodic
-0.94,0.6487123037410977,0.43553104414353583,0.44022686997864696,0.8126023357586657,1,Pitch mean,Prosodic
-0.939,0.648698973060064,0.43553002133671226,0.44021294878275247,0.812593122406504,1,Pitch mean,Prosodic
-0.938,0.648685642147116,0.43552899939009987,0.4401990272654292,0.8125839089626031,1,Pitch mean,Prosodic
-0.937,0.6486723110022704,0.4355279783037049,0.44018510542670386,0.8125746954269911,1,Pitch mean,Prosodic
-0.936,0.6486589796255441,0.43552695807753317,0.4401711832666033,0.8125654817996959,1,Pitch mean,Prosodic
-0.935,0.6486456480169537,0.4355259387115909,0.4401572607851542,0.8125562680807455,1,Pitch mean,Prosodic
-0.934,0.648632316176516,0.43552492020588407,0.44014333798238325,0.8125470542701682,1,Pitch mean,Prosodic
-0.933,0.6486189841042478,0.43552390256041873,0.4401294148583175,0.8125378403679916,1,Pitch mean,Prosodic
-0.932,0.6486056518001658,0.4355228857752008,0.44011549141298356,0.8125286263742441,1,Pitch mean,Prosodic
-0.931,0.6485923192642868,0.43552186985023655,0.44010156764640807,0.8125194122889534,1,Pitch mean,Prosodic
-0.93,0.6485789864966277,0.43552085478553176,0.44008764355861824,0.8125101981121479,1,Pitch mean,Prosodic
-0.929,0.6485656534972051,0.43551984058109255,0.44007371914964055,0.8125009838438553,1,Pitch mean,Prosodic
-0.928,0.6485523202660358,0.4355188272369249,0.440059794419502,0.8124917694841038,1,Pitch mean,Prosodic
-0.927,0.6485389868031365,0.43551781475303486,0.4400458693682291,0.8124825550329213,1,Pitch mean,Prosodic
-0.926,0.6485256531085242,0.4355168031294284,0.44003194399584905,0.8124733404903361,1,Pitch mean,Prosodic
-0.925,0.6485123191822153,0.4355157923661115,0.4400180183023884,0.812464125856376,1,Pitch mean,Prosodic
-0.924,0.648498985024227,0.4355147824630902,0.4400040922878741,0.8124549111310689,1,Pitch mean,Prosodic
-0.923,0.6484856506345759,0.43551377342037045,0.4399901659523332,0.8124456963144432,1,Pitch mean,Prosodic
-0.922,0.6484723160132787,0.4355127652379582,0.43997623929579227,0.8124364814065267,1,Pitch mean,Prosodic
-0.921,0.6484589811603523,0.43551175791585944,0.43996231231827826,0.8124272664073474,1,Pitch mean,Prosodic
-0.92,0.6484456460758132,0.43551075145408025,0.4399483850198178,0.8124180513169333,1,Pitch mean,Prosodic
-0.919,0.6484323107596787,0.4355097458526264,0.4399344574004383,0.8124088361353126,1,Pitch mean,Prosodic
-0.918,0.6484189752119651,0.435508741111504,0.439920529460166,0.8123996208625132,1,Pitch mean,Prosodic
-0.917,0.6484056394326894,0.4355077372307189,0.43990660119902825,0.812390405498563,1,Pitch mean,Prosodic
-0.916,0.6483923034218684,0.4355067342102772,0.4398926726170518,0.8123811900434903,1,Pitch mean,Prosodic
-0.915,0.6483789671795187,0.43550573205018467,0.4398787437142633,0.8123719744973229,1,Pitch mean,Prosodic
-0.914,0.6483656307056573,0.4355047307504474,0.4398648144906899,0.8123627588600889,1,Pitch mean,Prosodic
-0.913,0.648352294000301,0.4355037303110711,0.43985088494635866,0.8123535431318164,1,Pitch mean,Prosodic
-0.912,0.6483389570634666,0.43550273073206197,0.4398369550812962,0.8123443273125333,1,Pitch mean,Prosodic
-0.911,0.6483256198951706,0.43550173201342585,0.4398230248955294,0.8123351114022677,1,Pitch mean,Prosodic
-0.91,0.6483122824954302,0.43550073415516855,0.43980909438908544,0.8123258954010475,1,Pitch mean,Prosodic
-0.909,0.6482989448642619,0.43549973715729606,0.43979516356199105,0.8123166793089008,1,Pitch mean,Prosodic
-0.908,0.6482856070016825,0.4354987410198143,0.4397812324142732,0.8123074631258557,1,Pitch mean,Prosodic
-0.907,0.6482722689077088,0.4354977457427292,0.4397673009459587,0.8122982468519399,1,Pitch mean,Prosodic
-0.906,0.648258930582358,0.43549675132604654,0.4397533691570749,0.8122890304871818,1,Pitch mean,Prosodic
-0.905,0.6482455920256465,0.43549575776977234,0.43973943704764845,0.8122798140316093,1,Pitch mean,Prosodic
-0.904,0.6482322532375909,0.43549476507391244,0.4397255046177061,0.8122705974852502,1,Pitch mean,Prosodic
-0.903,0.6482189142182087,0.43549377323847277,0.43971157186727533,0.8122613808481329,1,Pitch mean,Prosodic
-0.902,0.6482055749675162,0.4354927822634591,0.4396976387963828,0.8122521641202852,1,Pitch mean,Prosodic
-0.901,0.6481922354855302,0.4354917921488774,0.43968370540505536,0.812242947301735,1,Pitch mean,Prosodic
-0.9,0.6481788957722677,0.4354908028947335,0.4396697716933203,0.8122337303925106,1,Pitch mean,Prosodic
-0.899,0.6481655558277454,0.4354898145010333,0.4396558376612044,0.8122245133926396,1,Pitch mean,Prosodic
-0.898,0.6481522156519801,0.43548882696778257,0.4396419033087347,0.8122152963021504,1,Pitch mean,Prosodic
-0.897,0.6481388752449887,0.43548784029498727,0.4396279686359382,0.8122060791210708,1,Pitch mean,Prosodic
-0.896,0.6481255346067878,0.4354868544826532,0.4396140336428418,0.8121968618494289,1,Pitch mean,Prosodic
-0.895,0.6481121937373946,0.4354858695307862,0.43960009832947283,0.8121876444872527,1,Pitch mean,Prosodic
-0.894,0.6480988526368255,0.4354848854393921,0.43958616269585793,0.8121784270345701,1,Pitch mean,Prosodic
-0.893,0.6480855113050977,0.43548390220847677,0.4395722267420244,0.8121692094914094,1,Pitch mean,Prosodic
-0.892,0.6480721697422278,0.435482919838046,0.4395582904679992,0.8121599918577983,1,Pitch mean,Prosodic
-0.891,0.6480588279482327,0.4354819383281057,0.43954435387380925,0.812150774133765,1,Pitch mean,Prosodic
-0.89,0.648045485923129,0.4354809576786615,0.43953041695948164,0.8121415563193374,1,Pitch mean,Prosodic
-0.889,0.6480321436669338,0.4354799778897194,0.43951647972504343,0.8121323384145436,1,Pitch mean,Prosodic
-0.888,0.6480188011796638,0.43547899896128517,0.4395025421705217,0.8121231204194114,1,Pitch mean,Prosodic
-0.887,0.648005458461336,0.4354780208933645,0.43948860429594355,0.8121139023339691,1,Pitch mean,Prosodic
-0.886,0.6479921155119669,0.43547704368596335,0.43947466610133595,0.8121046841582444,1,Pitch mean,Prosodic
-0.885,0.6479787723315735,0.4354760673390874,0.43946072758672594,0.8120954658922656,1,Pitch mean,Prosodic
-0.884,0.6479654289201726,0.43547509185274247,0.4394467887521406,0.8120862475360605,1,Pitch mean,Prosodic
-0.883,0.6479520852777811,0.43547411722693435,0.43943284959760714,0.8120770290896572,1,Pitch mean,Prosodic
-0.882,0.647938741404416,0.4354731434616688,0.4394189101231527,0.8120678105530837,1,Pitch mean,Prosodic
-0.881,0.6479253973000937,0.43547217055695164,0.4394049703288041,0.812058591926368,1,Pitch mean,Prosodic
-0.88,0.6479120529648312,0.43547119851278854,0.43939103021458853,0.812049373209538,1,Pitch mean,Prosodic
-0.879,0.6478987083986456,0.4354702273291854,0.43937708978053336,0.8120401544026218,1,Pitch mean,Prosodic
-0.878,0.6478853636015536,0.43546925700614786,0.43936314902666546,0.8120309355056475,1,Pitch mean,Prosodic
-0.877,0.6478720185735718,0.4354682875436817,0.4393492079530119,0.8120217165186429,1,Pitch mean,Prosodic
-0.876,0.6478586733147172,0.4354673189417927,0.43933526655959987,0.8120124974416361,1,Pitch mean,Prosodic
-0.875,0.6478453278250068,0.4354663512004866,0.4393213248464566,0.8120032782746551,1,Pitch mean,Prosodic
-0.874,0.6478319821044572,0.43546538431976917,0.4393073828136091,0.8119940590177279,1,Pitch mean,Prosodic
-0.873,0.6478186361530855,0.435464418299646,0.4392934404610847,0.8119848396708825,1,Pitch mean,Prosodic
-0.872,0.6478052899709082,0.43546345314012297,0.43927949778891007,0.8119756202341468,1,Pitch mean,Prosodic
-0.871,0.6477919435579426,0.4354624888412057,0.439265554797113,0.811966400707549,1,Pitch mean,Prosodic
-0.87,0.6477785969142051,0.4354615254029,0.4392516114857203,0.8119571810911169,1,Pitch mean,Prosodic
-0.869,0.6477652500397129,0.4354605628252115,0.43923766785475915,0.8119479613848786,1,Pitch mean,Prosodic
-0.868,0.6477519029344826,0.43545960110814597,0.4392237239042568,0.811938741588862,1,Pitch mean,Prosodic
-0.867,0.647738555598531,0.4354586402517091,0.4392097796342402,0.8119295217030953,1,Pitch mean,Prosodic
-0.866,0.6477252080318754,0.4354576802559065,0.43919583504473697,0.8119203017276063,1,Pitch mean,Prosodic
-0.865,0.6477118602345321,0.435456721120744,0.4391818901357737,0.811911081662423,1,Pitch mean,Prosodic
-0.864,0.6476985122065184,0.4354557628462272,0.4391679449073783,0.8119018615075736,1,Pitch mean,Prosodic
-0.863,0.6476851639478509,0.4354548054323618,0.43915399935957744,0.8118926412630859,1,Pitch mean,Prosodic
-0.862,0.6476718154585467,0.4354538488791535,0.4391400534923986,0.8118834209289879,1,Pitch mean,Prosodic
-0.861,0.6476584667386224,0.43545289318660796,0.4391261073058689,0.8118742005053077,1,Pitch mean,Prosodic
-0.86,0.6476451177880949,0.4354519383547308,0.43911216080001525,0.8118649799920731,1,Pitch mean,Prosodic
-0.859,0.6476317686069811,0.4354509843835277,0.4390982139748654,0.8118557593893123,1,Pitch mean,Prosodic
-0.858,0.6476184191952981,0.43545003127300436,0.43908426683044643,0.8118465386970533,1,Pitch mean,Prosodic
-0.857,0.6476050695530623,0.4354490790231665,0.43907031936678526,0.8118373179153238,1,Pitch mean,Prosodic
-0.856,0.647591719680291,0.4354481276340195,0.43905637158390953,0.811828097044152,1,Pitch mean,Prosodic
-0.855,0.6475783695770008,0.4354471771055693,0.4390424234818463,0.811818876083566,1,Pitch mean,Prosodic
-0.854,0.6475650192432088,0.43544622743782135,0.4390284750606229,0.8118096550335937,1,Pitch mean,Prosodic
-0.853,0.6475516686789315,0.43544527863078136,0.4390145263202665,0.8118004338942629,1,Pitch mean,Prosodic
-0.852,0.6475383178841864,0.435444330684455,0.43900057726080455,0.8117912126656018,1,Pitch mean,Prosodic
-0.851,0.6475249668589896,0.43544338359884777,0.43898662788226395,0.8117819913476384,1,Pitch mean,Prosodic
-0.85,0.6475116156033586,0.4354424373739653,0.43897267818467234,0.8117727699404005,1,Pitch mean,Prosodic
-0.849,0.64749826411731,0.43544149200981336,0.438958728168057,0.8117635484439163,1,Pitch mean,Prosodic
-0.848,0.6474849124008607,0.4354405475063974,0.43894477783244495,0.8117543268582136,1,Pitch mean,Prosodic
-0.847,0.6474715604540277,0.43543960386372305,0.4389308271778637,0.8117451051833204,1,Pitch mean,Prosodic
-0.846,0.6474582082768278,0.43543866108179585,0.4389168762043406,0.811735883419265,1,Pitch mean,Prosodic
-0.845,0.6474448558692777,0.4354377191606216,0.4389029249119027,0.8117266615660749,1,Pitch mean,Prosodic
-0.844,0.6474315032313945,0.4354367781002057,0.4388889733005775,0.8117174396237784,1,Pitch mean,Prosodic
-0.843,0.647418150363195,0.43543583790055373,0.43887502137039225,0.8117082175924034,1,Pitch mean,Prosodic
-0.842,0.6474047972646964,0.43543489856167134,0.4388610691213745,0.8116989954719779,1,Pitch mean,Prosodic
-0.841,0.6473914439359152,0.4354339600835641,0.43884711655355146,0.8116897732625299,1,Pitch mean,Prosodic
-0.84,0.6473780903768683,0.43543302246623755,0.43883316366695024,0.8116805509640873,1,Pitch mean,Prosodic
-0.839,0.6473647365875728,0.4354320857096972,0.43881921046159833,0.8116713285766781,1,Pitch mean,Prosodic
-0.838,0.6473513825680454,0.4354311498139487,0.4388052569375231,0.8116621061003303,1,Pitch mean,Prosodic
-0.837,0.647338028318303,0.4354302147789975,0.4387913030947519,0.8116528835350718,1,Pitch mean,Prosodic
-0.836,0.6473246738383629,0.4354292806048493,0.4387773489333124,0.811643660880931,1,Pitch mean,Prosodic
-0.835,0.6473113191282415,0.43542834729150953,0.43876339445323137,0.8116344381379353,1,Pitch mean,Prosodic
-0.834,0.6472979641879558,0.4354274148389837,0.4387494396545366,0.8116252153061129,1,Pitch mean,Prosodic
-0.833,0.6472846090175229,0.43542648324727734,0.4387354845372554,0.8116159923854919,1,Pitch mean,Prosodic
-0.832,0.6472712536169596,0.4354255525163961,0.4387215291014151,0.8116067693761001,1,Pitch mean,Prosodic
-0.831,0.6472578979862829,0.43542462264634535,0.43870757334704324,0.8115975462779655,1,Pitch mean,Prosodic
-0.83,0.6472445421255093,0.4354236936371307,0.4386936172741669,0.8115883230911162,1,Pitch mean,Prosodic
-0.829,0.6472311860346561,0.4354227654887576,0.43867966088281374,0.8115790998155801,1,Pitch mean,Prosodic
-0.828,0.6472178297137402,0.4354218382012316,0.43866570417301115,0.8115698764513851,1,Pitch mean,Prosodic
-0.827,0.6472044731627784,0.43542091177455816,0.4386517471447866,0.8115606529985594,1,Pitch mean,Prosodic
-0.826,0.6471911163817876,0.43541998620874284,0.43863778979816737,0.8115514294571308,1,Pitch mean,Prosodic
-0.825,0.6471777593707847,0.43541906150379106,0.4386238321331809,0.8115422058271272,1,Pitch mean,Prosodic
-0.824,0.6471644021297865,0.4354181376597083,0.4386098741498546,0.8115329821085766,1,Pitch mean,Prosodic
-0.823,0.6471510446588103,0.4354172146765002,0.4385959158482161,0.8115237583015071,1,Pitch mean,Prosodic
-0.822,0.6471376869578727,0.43541629255417197,0.43858195722829263,0.8115145344059466,1,Pitch mean,Prosodic
-0.821,0.6471243290269907,0.4354153712927293,0.4385679982901119,0.8115053104219232,1,Pitch mean,Prosodic
-0.82,0.6471109708661812,0.4354144508921775,0.4385540390337011,0.8114960863494646,1,Pitch mean,Prosodic
-0.819,0.647097612475461,0.43541353135252214,0.43854007945908785,0.8114868621885989,1,Pitch mean,Prosodic
-0.818,0.6470842538548472,0.43541261267376863,0.4385261195662995,0.8114776379393541,1,Pitch mean,Prosodic
-0.817,0.6470708950043568,0.43541169485592246,0.43851215935536364,0.8114684136017583,1,Pitch mean,Prosodic
-0.816,0.6470575359240065,0.43541077789898897,0.4384981988263078,0.8114591891758391,1,Pitch mean,Prosodic
-0.815,0.6470441766138133,0.43540986180297375,0.4384842379791593,0.8114499646616249,1,Pitch mean,Prosodic
-0.814,0.6470308170737942,0.4354089465678821,0.4384702768139457,0.8114407400591432,1,Pitch mean,Prosodic
-0.813,0.647017457303966,0.4354080321937195,0.43845631533069457,0.8114315153684224,1,Pitch mean,Prosodic
-0.812,0.6470040973043457,0.4354071186804913,0.43844235352943334,0.8114222905894902,1,Pitch mean,Prosodic
-0.811,0.6469907370749503,0.4354062060282031,0.4384283914101896,0.8114130657223747,1,Pitch mean,Prosodic
-0.81,0.6469773766157967,0.4354052942368602,0.4384144289729908,0.8114038407671039,1,Pitch mean,Prosodic
-0.809,0.6469640159269017,0.435404383306468,0.43840046621786455,0.8113946157237055,1,Pitch mean,Prosodic
-0.808,0.6469506550082822,0.4354034732370319,0.4383865031448381,0.8113853905922077,1,Pitch mean,Prosodic
-0.807,0.6469372938599555,0.43540256402855737,0.43837253975393947,0.8113761653726385,1,Pitch mean,Prosodic
-0.806,0.6469239324819381,0.4354016556810497,0.43835857604519585,0.8113669400650255,1,Pitch mean,Prosodic
-0.805,0.6469105708742472,0.43540074819451435,0.4383446120186347,0.8113577146693971,1,Pitch mean,Prosodic
-0.804,0.6468972090368997,0.43539984156895667,0.43833064767428387,0.8113484891857811,1,Pitch mean,Prosodic
-0.803,0.6468838469699126,0.4353989358043821,0.43831668301217097,0.8113392636142054,1,Pitch mean,Prosodic
-0.802,0.6468704846733025,0.4353980309007959,0.4383027180323231,0.8113300379546978,1,Pitch mean,Prosodic
-0.801,0.6468571221470869,0.43539712685820353,0.43828875273476836,0.8113208122072868,1,Pitch mean,Prosodic
-0.8,0.6468437593912825,0.4353962236766103,0.43827478711953416,0.811311586372,1,Pitch mean,Prosodic
-0.799,0.6468303964059059,0.43539532135602166,0.43826082118664783,0.8113023604488651,1,Pitch mean,Prosodic
-0.798,0.6468170331909745,0.43539441989644284,0.43824685493613724,0.8112931344379105,1,Pitch mean,Prosodic
-0.797,0.646803669746505,0.4353935192978793,0.4382328883680298,0.811283908339164,1,Pitch mean,Prosodic
-0.796,0.6467903060725145,0.43539261956033626,0.4382189214823533,0.8112746821526534,1,Pitch mean,Prosodic
-0.795,0.6467769421690199,0.43539172068381915,0.43820495427913525,0.8112654558784069,1,Pitch mean,Prosodic
-0.794,0.6467635780360381,0.43539082266833334,0.43819098675840323,0.8112562295164524,1,Pitch mean,Prosodic
-0.793,0.6467502136735863,0.43538992551388406,0.4381770189201851,0.8112470030668177,1,Pitch mean,Prosodic
-0.792,0.646736849081681,0.4353890292204766,0.4381630507645081,0.8112377765295309,1,Pitch mean,Prosodic
-0.791,0.6467234842603395,0.43538813378811647,0.4381490822914001,0.8112285499046199,1,Pitch mean,Prosodic
-0.79,0.6467101192095788,0.43538723921680883,0.4381351135008888,0.8112193231921127,1,Pitch mean,Prosodic
-0.789,0.6466967539294156,0.43538634550655897,0.43812114439300165,0.8112100963920372,1,Pitch mean,Prosodic
-0.788,0.6466833884198671,0.4353854526573723,0.43810717496776647,0.8112008695044215,1,Pitch mean,Prosodic
-0.787,0.6466700226809501,0.43538456066925396,0.43809320522521084,0.8111916425292932,1,Pitch mean,Prosodic
-0.786,0.6466566567126816,0.4353836695422094,0.43807923516536224,0.8111824154666806,1,Pitch mean,Prosodic
-0.785,0.6466432905150785,0.43538277927624386,0.4380652647882486,0.8111731883166114,1,Pitch mean,Prosodic
-0.784,0.6466299240881581,0.4353818898713626,0.43805129409389776,0.8111639610791139,1,Pitch mean,Prosodic
-0.783,0.6466165574319369,0.4353810013275709,0.43803732308233684,0.8111547337542155,1,Pitch mean,Prosodic
-0.782,0.6466031905464322,0.4353801136448741,0.43802335175359397,0.8111455063419447,1,Pitch mean,Prosodic
-0.781,0.6465898234316608,0.4353792268232773,0.43800938010769674,0.8111362788423291,1,Pitch mean,Prosodic
-0.78,0.6465764560876398,0.43537834086278593,0.43799540814467275,0.8111270512553967,1,Pitch mean,Prosodic
-0.779,0.6465630885143862,0.4353774557634052,0.4379814358645499,0.8111178235811757,1,Pitch mean,Prosodic
-0.778,0.6465497207119167,0.4353765715251403,0.43796746326735575,0.8111085958196937,1,Pitch mean,Prosodic
-0.777,0.6465363526802487,0.43537568814799654,0.437953490353118,0.8110993679709788,1,Pitch mean,Prosodic
-0.776,0.6465229844193987,0.43537480563197917,0.43793951712186446,0.811090140035059,1,Pitch mean,Prosodic
-0.775,0.646509615929384,0.43537392397709335,0.43792554357362273,0.8110809120119621,1,Pitch mean,Prosodic
-0.774,0.6464962472102215,0.4353730431833444,0.4379115697084206,0.8110716839017161,1,Pitch mean,Prosodic
-0.773,0.6464828782619282,0.4353721632507375,0.437897595526286,0.811062455704349,1,Pitch mean,Prosodic
-0.772,0.646469509084521,0.4353712841792779,0.4378836210272465,0.8110532274198887,1,Pitch mean,Prosodic
-0.771,0.6464561396780171,0.43537040596897075,0.4378696462113298,0.8110439990483632,1,Pitch mean,Prosodic
-0.77,0.6464427700424332,0.43536952861982137,0.4378556710785637,0.8110347705898003,1,Pitch mean,Prosodic
-0.769,0.6464294001777866,0.4353686521318349,0.4378416956289762,0.8110255420442282,1,Pitch mean,Prosodic
-0.768,0.6464160300840939,0.4353677765050165,0.4378277198625946,0.81101631341167435,1,Pitch mean,Prosodic
-0.767,0.6464026597613725,0.4353669017393714,0.4378137437794471,0.8110070846921673,1,Pitch mean,Prosodic
-0.766,0.6463892892096391,0.43536602783490486,0.4377997673795614,0.8109978558857346,1,Pitch mean,Prosodic
-0.765,0.6463759184289107,0.435365154791622,0.43778579066296497,0.8109886269924043,1,Pitch mean,Prosodic
-0.764,0.6463625474192045,0.435364282609528,0.437771813629686,0.8109793980122042,1,Pitch mean,Prosodic
-0.763,0.6463491761805373,0.43536341128862804,0.43775783627975207,0.8109701689451624,1,Pitch mean,Prosodic
-0.762,0.6463358047129263,0.4353625408289273,0.4377438586131912,0.8109609397913069,1,Pitch mean,Prosodic
-0.761,0.6463224330163883,0.43536167123043096,0.4377298806300309,0.8109517105506654,1,Pitch mean,Prosodic
-0.76,0.6463090610909404,0.43536080249314413,0.4377159023302993,0.810942481223266,1,Pitch mean,Prosodic
-0.759,0.6462956889365996,0.43535993461707195,0.437701923714024,0.8109332518091366,1,Pitch mean,Prosodic
-0.758,0.6462823165533829,0.4353590676022197,0.4376879447812329,0.8109240223083051,1,Pitch mean,Prosodic
-0.757,0.6462689439413072,0.43535820144859244,0.43767396553195387,0.8109147927207995,1,Pitch mean,Prosodic
-0.756,0.6462555711003894,0.43535733615619526,0.43765998596621447,0.8109055630466475,1,Pitch mean,Prosodic
-0.755,0.646242198030647,0.4353564717250334,0.437646006084043,0.8108963332858774,1,Pitch mean,Prosodic
-0.754,0.6462288247320965,0.43535560815511193,0.43763202588546707,0.810887103438517,1,Pitch mean,Prosodic
-0.753,0.6462154512047552,0.435354745446436,0.4376180453705145,0.810877873504594,1,Pitch mean,Prosodic
-0.752,0.64620207744864,0.43535388359901067,0.4376040645392134,0.8108686434841366,1,Pitch mean,Prosodic
-0.751,0.6461887034637681,0.4353530226128411,0.4375900833915916,0.8108594133771728,1,Pitch mean,Prosodic
-0.75,0.6461753292501562,0.43535216248793246,0.43757610192767665,0.8108501831837301,1,Pitch mean,Prosodic
-0.749,0.6461619548078215,0.4353513032242897,0.4375621201474967,0.8108409529038368,1,Pitch mean,Prosodic
-0.748,0.6461485801367809,0.4353504448219181,0.4375481380510795,0.8108317225375208,1,Pitch mean,Prosodic
-0.747,0.6461352052370516,0.4353495872808226,0.43753415563845327,0.8108224920848098,1,Pitch mean,Prosodic
-0.746,0.6461218301086504,0.4353487306010084,0.4375201729096454,0.8108132615457321,1,Pitch mean,Prosodic
-0.745,0.6461084547515945,0.43534787478248055,0.43750618986468415,0.8108040309203152,1,Pitch mean,Prosodic
-0.744,0.6460950791659008,0.4353470198252441,0.43749220650359727,0.8107948002085872,1,Pitch mean,Prosodic
